1159334	1774534	1	1320481897
1159334	741681	1	1320481897
1159334	1334793	1	1320481903
1159334	1760618	1	1320481903
1159334	798225	1	1320481903
1159334	1774977	1	1320566723
1159334	2105563	1	1320567273
1159334	713325	1	1320567273
1159334	725304	1	1320567273
1159334	1774633	1	1320567291
1159334	723114	1	1320567291
1159334	754887	1	1320567291
1159334	516110	1	1320567310
1159334	647225	1	1320631980
1159334	1774507	1	1320631988
1159334	1774522	1	1320631988
1159334	1356507	1	1320631993
1159334	1551237	1	1320631993
1159334	1774930	1	1320631997
1159334	2105511	1	1320631997
1159334	1489419	1	1320632001
1159334	1774638	1	1320632001
1159334	1928687	1	1320632001
1159334	1774506	-1	1320632011
1159334	330571	-1	1320632011
1159334	725179	-1	1320632011
1159334	1774799	-1	1320719172
1159334	1774849	-1	1320719172
1159334	330571	-1	1320719172
1159334	698886	1	1320722169
1159334	723577	1	1320722169
1159334	725158	1	1320722169
1159334	1774959	1	1320722195
1159334	2105466	1	1320722195
1159334	657079	1	1320722195
1159334	1760337	1	1320722224
1159334	1774990	1	1320722224
1159334	330571	1	1320722224
1159334	1774809	-1	1320798970
1159334	612657	-1	1320798970
1159334	753420	-1	1320798970
1159334	1774533	1	1320812706
1159334	2105512	1	1320812706
1159334	612657	1	1320812706
1159334	1775088	1	1320812833
1159334	2105561	1	1320812833
1159334	713251	1	1320812833
1159334	1775029	1	1320812841
1159334	478929	1	1320812841
1159334	753420	1	1320812841
1159334	1561596	-1	1320901828
1159334	1774809	-1	1320901828
1159334	1775005	-1	1320901828
1159334	1760362	-1	1320901977
1159334	1775005	-1	1320901977
1159334	713322	-1	1320901977
1159334	1774814	1	1320902488
1159334	594200	1	1320902488
1159334	651589	1	1320902488
1159334	1561596	1	1320902534
1159334	1774461	1	1320902534
1159334	536451	1	1320902534
1159334	1774636	1	1320902550
1159334	1774924	1	1320902550
1159334	927000	1	1320902550
1159334	1760371	-1	1320990042
1159334	1774787	-1	1320990042
1159334	715470	-1	1320990042
1159334	1775005	1	1320990054
1159334	1775028	1	1320990054
1159334	715470	1	1320990054
1159334	1261119	1	1320990115
1159334	1760371	1	1320990115
1159334	640892	1	1320990115
1159334	1774458	1	1320990199
1159334	1774809	1	1320990199
1159334	2372139	1	1320990199
1159334	2012081	1	1320990414
1159334	208889	1	1320990414
1159334	2105777	1	1320990414
1159334	1760362	-1	1320990677
1159334	1774787	-1	1320990677
1159334	2105458	-1	1320990677
1159334	1760362	-1	1320990960
1159334	1774787	-1	1320990960
1159334	1774799	-1	1320990960
1159334	1760362	-1	1320991213
1159334	1774799	-1	1320991213
1168352	655550	1	1320637447
1168352	1235762	1	1320729936
1168352	1760402	1	1320729936
1168352	889294	1	1320729936
1168352	1458847	1	1320729981
1168352	1774502	1	1320729981
1168352	1774960	1	1320729981
1168352	1774452	1	1320838567
1168352	2105561	1	1320838567
1168352	731389	1	1320838567
1168352	2105476	1	1320838714
1168352	441554	1	1320838714
1168352	713240	1	1320838714
1168352	1606600	1	1320838729
1168352	330571	1	1320838729
1168352	592273	1	1320838729
1168352	2105512	1	1320921119
1168352	504783	1	1320921119
1168352	822287	1	1320921119
1168352	1774463	1	1320921260
1168352	2105484	1	1320921260
1168352	724489	1	1320921260
1168352	1775089	1	1320921263
1168352	1839118	1	1320921263
1168352	291065	1	1320921263
1168352	1774461	1	1320921267
1168352	725380	1	1320921267
1168352	731434	1	1320921267
1168352	1551237	1	1320921334
1168352	1606575	1	1320921334
1168352	1774934	1	1320921334
1168352	2105550	1	1320921342
1168352	640892	1	1320921342
1168352	665576	1	1320921342
1168352	1774550	-1	1321016011
1168352	1775088	-1	1321016011
1168352	665932	-1	1321016011
1168352	1072738	1	1321016069
1168352	1760381	1	1321016069
1168352	426750	1	1321016069
1168352	1774533	1	1321016077
1168352	2105599	1	1321016077
1168352	713248	1	1321016077
1168352	1760401	1	1321016082
1168352	1775040	1	1321016082
1168352	329662	1	1321016082
1168352	1606474	1	1321016088
1168352	1774594	1	1321016088
1168352	665932	1	1321016088
1168352	1760377	1	1321016168
1168352	2105486	1	1321016168
1168352	2105777	1	1321016168
1168352	131665	1	1321016173
1168352	1774635	1	1321016173
1168352	1775088	-1	1321016173
1168352	1023543	1	1321016177
1168352	1774776	1	1321016177
1168352	1774954	1	1321016177
1170027	1606523	-1	1320320676
1170027	655550	-1	1320320801
1170027	859175	-1	1320320842
1170027	2105458	-1	1320320845
1170027	1760354	-1	1320320860
1170027	1760618	-1	1320320860
1170027	709795	-1	1320320860
1170027	1774599	-1	1320320885
1170027	1606575	-1	1320320970
1170027	1774757	-1	1320320970
1170027	577322	-1	1320320970
1170027	372323	1	1320321007
1170027	374244	1	1320321007
1170027	713299	1	1320321007
1170027	1909413	-1	1320321063
1170027	713219	-1	1320321063
1170027	713279	-1	1320321063
1170027	1606523	1	1320388883
1170027	655550	1	1320388901
1170027	709795	1	1320388901
1170027	1774504	1	1320388909
1170027	1760354	1	1320388918
1170027	2105458	1	1320388921
1170027	2335877	1	1320388921
1170027	361221	1	1320388921
1170027	1774599	1	1320388933
1170027	2163868	1	1320388933
1170027	577322	1	1320388933
1170027	1774495	1	1320388944
1170027	754273	1	1320388944
1170027	1334555	-1	1320389141
1170027	859175	-1	1320389141
1170027	1760617	1	1320389215
1170027	1928741	1	1320389215
1170027	713165	1	1320389215
1170027	1606595	1	1320461805
1170027	533506	1	1320461805
1170027	1334555	1	1320461828
1170027	741681	1	1320461828
1170027	1760618	1	1320461836
1170027	1775051	1	1320461836
1170027	528007	1	1320461836
1170027	1928728	1	1320461850
1170027	699171	1	1320461850
1170027	2105541	1	1320461860
1170027	520729	1	1320461860
1170027	753484	1	1320461860
1170027	1928692	-1	1320461909
1170027	1928724	-1	1320461909
1170027	713219	-1	1320461909
1170027	1774977	-1	1320543135
1170027	1774977	-1	1320543161
1170027	1774977	1	1320543285
1170027	2105563	1	1320543285
1170027	713325	1	1320543293
1170027	1004622	1	1320543296
1170027	1861429	1	1320543313
1170027	725383	1	1320543313
1170027	828384	1	1320543313
1170027	1774701	1	1320543326
1170027	330571	1	1320543326
1170027	851288	1	1320543326
1170027	1791518	1	1320635456
1170027	2105515	1	1320635456
1170027	623203	1	1320635456
1170027	478929	1	1320635468
1170027	723577	1	1320635468
1170027	727232	1	1320635468
1170027	1760367	1	1320635475
1170027	1774540	1	1320635475
1170027	713326	1	1320635475
1170027	1774799	1	1320635488
1170027	713219	1	1320635488
1170027	715470	1	1320635488
1170027	1760392	-1	1320635620
1170027	2105579	-1	1320635620
1170027	520759	-1	1320635620
1170027	2105579	-1	1320651621
1170027	1760392	-1	1320651636
1170027	1774408	-1	1320651636
1170027	741521	-1	1320651636
1170027	1774408	-1	1320651641
1170027	576379	-1	1320651641
1170027	724706	-1	1320651641
1170027	1774408	-1	1320651749
1170027	1774522	-1	1320651749
1170027	741521	-1	1320651749
1170027	1356507	-1	1320651771
1170027	2105579	-1	1320651771
1170027	724706	-1	1320651771
1170027	1289160	1	1320713435
1170027	1655644	1	1320713435
1170027	558822	1	1320713435
1170027	150104	1	1320713449
1170027	1760337	1	1320713449
1170027	794490	1	1320713449
1170027	1774519	1	1320713459
1170027	1774959	1	1320713459
1170027	724706	1	1320713459
1170027	1774527	-1	1320713634
1170027	1774795	-1	1320713634
1170027	859175	-1	1320713634
1170027	1606575	-1	1320713707
1170027	1774795	-1	1320713707
1170027	2105579	-1	1320713707
1170027	1208274	-1	1320765334
1170027	1774856	-1	1320765334
1170027	230578	-1	1320765334
1170027	1774408	-1	1320765359
1170027	1774810	-1	1320765359
1170027	859175	-1	1320765359
1170027	2096279	1	1320799160
1170027	2105579	1	1320799160
1170027	655775	1	1320799160
1170027	1774810	1	1320799186
1170027	1874277	1	1320799186
1170027	2261460	1	1320799186
1170027	536451	1	1320799199
1170027	761795	1	1320799199
1170027	788396	1	1320799199
1170027	1774527	-1	1320799356
1170027	1784713	-1	1320799356
1170027	2263135	-1	1320799356
1170027	1774408	-1	1320835669
1170027	1774456	-1	1320835669
1170027	1784713	-1	1320835669
1170027	1208274	-1	1320835686
1170027	2105777	-1	1320835686
1170027	2263135	-1	1320835686
1170027	1774380	1	1320887832
1170027	1774527	1	1320887832
1170027	2263135	1	1320887832
1170027	1484096	1	1320887848
1170027	1760362	1	1320887848
1170027	1774856	1	1320887848
1170027	1072738	1	1320887862
1170027	1452772	1	1320887862
1170027	747709	1	1320887862
1170027	1561596	1	1320887877
1170027	1606575	1	1320887877
1170027	1878989	1	1320887877
1170027	1208274	-1	1320888011
1170027	1774408	-1	1320888011
1170027	520759	-1	1320888011
1170027	1208274	1	1320888056
1170027	1760392	1	1320888056
1170027	2105777	1	1320888056
1170027	2105781	-1	1320888100
1170027	576379	-1	1320888100
1170027	577332	-1	1320888100
1170027	1047585	1	1320981118
1170027	586851	1	1320981118
1170027	651589	1	1320981118
1170027	576379	1	1320981142
1170027	741521	1	1320981142
1170027	713322	1	1320981147
1170027	324861	1	1320981366
1170027	1551237	1	1320981378
1170027	2335878	1	1320981378
1170027	577332	1	1320981378
1170027	1774522	-1	1320981499
1170027	1774408	-1	1320981503
1170027	1928753	-1	1320981503
1170027	2105511	-1	1320981503
1170027	1774408	-1	1320982363
1175089	696419	1	1320281010
1175089	2105550	1	1320281016
1175089	530619	1	1320281016
1175089	922070	1	1320281016
1175089	1606523	1	1320366259
1175089	1760363	1	1320366419
1175089	1774757	1	1320366419
1175089	603545	1	1320366419
1175089	401062	1	1320366425
1175089	524653	1	1320366425
1175089	140050	1	1320366428
1175089	1760354	1	1320366428
1175089	1775003	1	1320366428
1175089	1774977	1	1320541287
1175089	1791518	1	1320541287
1175089	562882	1	1320541287
1175089	531776	1	1320541398
1175089	713326	-1	1320541398
1175089	828384	1	1320541398
1175089	1774458	1	1320541401
1175089	2105579	1	1320541401
1175089	741521	1	1320541401
1175089	1775049	1	1320628524
1175089	713326	1	1320628524
1175089	2105563	1	1320628534
1175089	364911	1	1320628534
1175089	576379	1	1320628534
1175089	1208274	1	1320714216
1175089	1561596	1	1320714216
1175089	618846	1	1320714216
1175089	1087325	1	1320714292
1175089	1760422	1	1320714292
1175089	478929	1	1320714292
1175089	1760371	1	1320714298
1175089	1972687	1	1320714298
1175089	514598	1	1320714298
1175089	1775002	1	1320714304
1175089	480678	1	1320714304
1175089	859175	1	1320714304
1175089	1760362	1	1320803676
1175089	760925	1	1320803676
1175089	932098	1	1320803676
1175089	1003218	1	1320803766
1175089	1295886	1	1320803766
1175089	528007	1	1320803766
1175089	1004622	1	1320803770
1175089	1774950	1	1320803770
1175089	1928690	1	1320803770
1175089	1606595	1	1320893333
1175089	229937	1	1320893333
1175089	613748	1	1320893333
1175089	1334555	1	1320893458
1175089	1606602	1	1320893458
1175089	2105458	1	1320893458
1175089	1249277	1	1320893461
1175089	1909413	1	1320893461
1175089	630683	1	1320893461
1175089	1774781	1	1320974754
1175089	908591	1	1320974754
1175089	1774534	1	1320974757
1175089	2105455	1	1320974757
1175089	2105777	1	1320974757
1175089	1023543	1	1320974761
1175250	346092	1	1320221129
1175250	713239	1	1320221129
1175250	1928728	1	1320221137
1175250	713165	1	1320221137
1175250	713282	1	1320221137
1175250	1606687	1	1320221145
1175250	172508	1	1320221145
1175250	2172762	1	1320221145
1175250	1606688	1	1320221151
1175250	1760363	1	1320221151
1175250	699215	1	1320221151
1175250	1774506	1	1320221159
1175250	1774532	1	1320221159
1175250	577322	1	1320221159
1175250	2105547	1	1320221176
1175250	655550	1	1320221176
1175250	969219	1	1320221176
1175250	1774603	1	1320221184
1175250	1928748	1	1320221184
1175250	713322	1	1320221184
1175250	1394821	1	1320221193
1175250	1606590	1	1320221193
1175250	1774464	1	1320221193
1175250	713279	1	1320221200
1175250	725183	1	1320221200
1175250	783463	1	1320221200
1175250	1774712	1	1320221207
1175250	1774867	1	1320221207
1175250	299289	1	1320221207
1175250	1023543	1	1320221214
1175250	1606743	1	1320221214
1175250	516110	1	1320221214
1175250	1760423	1	1320221221
1175250	2105476	1	1320221221
1175250	725383	1	1320221221
1175250	1760349	1	1320221229
1175250	1774613	1	1320221229
1175250	403259	1	1320221229
1175250	1774511	1	1320221241
1175250	1774757	1	1320221241
1175250	231865	1	1320221241
1175250	1760399	-1	1320221252
1175250	828384	-1	1320221252
1178527	786313	1	1319880946
1178527	107016	1	1319990048
1178527	662040	1	1319990048
1178527	713239	1	1319990048
1178527	2105597	1	1320113220
1178527	2287260	1	1320113220
1178527	356904	1	1320113220
1178527	1458847	1	1320113237
1178527	1774973	1	1320113237
1178527	1775049	1	1320113237
1178527	1760359	1	1320293837
1178527	1775029	1	1320293837
1178527	524653	1	1320293837
1178527	1774584	1	1320293846
1178527	291065	1	1320293846
1178527	560942	1	1320293846
1178527	1606523	-1	1320405093
1178527	1774540	-1	1320405093
1178527	1774683	-1	1320405093
1178527	1044909	-1	1320405153
1178527	1314490	-1	1320405153
1178527	655550	-1	1320405153
1178527	1774532	1	1320405188
1178527	1774633	1	1320405188
1178527	713228	1	1320405188
1178527	1774504	1	1320405271
1178527	572220	1	1320405271
1178527	646592	1	1320405271
1178527	1044909	1	1320491247
1178527	1774636	1	1320491247
1178527	715470	1	1320491247
1178527	1774540	1	1320491257
1178527	2078521	1	1320491257
1178527	2404454	1	1320491257
1178527	1774683	1	1320539384
1178527	2105563	1	1320539384
1178527	647225	1	1320539384
1178527	1760326	1	1320539393
1178527	1774965	1	1320539393
1178527	249736	1	1320539393
1178527	1606540	1	1320539396
1178527	1775001	1	1320539396
1178527	532897	1	1320539396
1178527	2105572	1	1320812204
1178527	594200	1	1320812204
1178527	731389	1	1320812204
1178527	1760354	1	1320812211
1178527	1760385	1	1320812211
1178527	1774566	1	1320812211
1180227	1774934	1	1319506115
1180227	2105719	1	1319506115
1180227	531776	1	1319506115
1180227	516110	1	1319506266
1180227	492455	-1	1319506273
1180227	1775051	1	1319506274
1180227	1774757	-1	1319506279
1180227	636722	-1	1319506823
1180227	2105562	-1	1319506940
1180227	699171	-1	1319506940
1180227	725304	-1	1319506964
1180227	124087	1	1320233516
1180227	1774659	1	1320233516
1180227	651589	1	1320233516
1180227	1774454	1	1320233537
1180227	721665	1	1320233537
1180227	741521	1	1320233537
1180227	1774563	-1	1320233565
1180227	1775014	-1	1320233565
1180227	356904	1	1320233565
1180227	1985405	-1	1320233574
1180227	2388663	1	1320233574
1180227	713225	1	1320233574
1180227	1760363	1	1320407367
1180227	1774965	1	1320407367
1180227	1774966	1	1320407367
1180227	1586439	1	1320407387
1180227	1774922	1	1320407387
1180227	549866	1	1320407387
1180227	1774789	1	1320407392
1180227	1775013	1	1320407392
1180227	603545	1	1320407392
1180227	1774527	1	1320407415
1180227	562882	1	1320407415
1180227	621735	-1	1320407415
1180227	2105468	-1	1320407440
1180227	493796	-1	1320407440
1180227	640892	-1	1320407440
1180227	1774540	1	1320501701
1180227	1985405	1	1320501701
1180227	640892	1	1320501701
1180227	1775042	1	1320501721
1180227	2105468	1	1320501721
1180227	622503	1	1320501721
1180227	1760361	-1	1320501873
1180227	493796	-1	1320501873
1180227	539162	-1	1320501873
1180227	1760361	-1	1320501874
1180227	493796	-1	1320501874
1180227	539162	-1	1320501874
1180227	173758	-1	1320502012
1180227	1760361	-1	1320502012
1180227	493796	-1	1320502012
1180227	1774814	1	1320649679
1180227	539162	1	1320649679
1180227	908591	1	1320649679
1180227	173758	1	1320649709
1180227	514413	1	1320649709
1180227	576379	1	1320649709
1180227	1760367	1	1320649717
1180227	493796	1	1320649717
1180227	544479	1	1320649717
1180227	1774461	1	1320649722
1180227	1774799	1	1320649722
1180227	623203	1	1320649722
1180227	401062	1	1320649726
1180227	646592	1	1320649726
1180227	1489419	1	1320649752
1180227	1606743	1	1320649752
1180227	1760618	1	1320649752
1180227	1774599	1	1320649763
1180227	361221	1	1320649786
1180227	1774495	1	1320649795
1180227	1774757	1	1320649795
1180227	651131	1	1320649795
1180227	1774588	1	1320649805
1180227	1760617	1	1320649821
1180227	1774484	1	1320649828
1180227	1559824	1	1320649834
1180227	1774929	1	1320649834
1180227	528007	1	1320649834
1180227	699171	1	1320649840
1180227	1774584	1	1320649843
1180227	713324	1	1320649846
1180227	1774950	-1	1320738625
1180227	2260782	-1	1320738625
1180227	577858	-1	1320738625
1180227	1280286	-1	1320738635
1180227	1672667	-1	1320738635
1180227	1774469	1	1320738635
1180227	1774950	-1	1320749646
1180227	2105466	-1	1320749646
1180227	1672667	-1	1320751567
1180227	652730	-1	1320751567
1180227	1672667	-1	1320751568
1180227	652730	-1	1320751568
1180227	1774959	1	1320752038
1180227	2238941	-1	1320752038
1180227	2260782	-1	1320752038
1180227	1672667	-1	1320754539
1180227	1839118	-1	1320754539
1180227	2105466	-1	1320754539
1180227	1774950	-1	1320754572
1180227	2105466	-1	1320754572
1180227	652730	-1	1320754572
1180227	1775071	-1	1320754937
1180227	2105466	-1	1320754937
1180227	822287	-1	1320754937
1180227	1775071	-1	1320754953
1180227	2105466	-1	1320754953
1180227	822287	-1	1320754953
1180227	1072738	-1	1320895344
1180227	1839118	1	1320895344
1180227	2105512	-1	1320895344
1181753	1760423	1	1320324848
1181753	1774635	1	1320324848
1181753	1775042	1	1320324848
1181753	1586439	1	1320324861
1181753	1760361	1	1320324861
1181753	713248	1	1320324861
1181753	1760338	1	1320412836
1181753	1928678	1	1320412836
1181753	562574	1	1320412836
1181753	694649	1	1320412865
1181753	709795	-1	1320412865
1181753	754522	1	1320412865
1181753	1774722	1	1320412875
1181753	1774789	1	1320412875
1181753	655550	1	1320412875
1181753	1774977	1	1320558459
1181753	1606540	1	1320558489
1181753	1760308	1	1320558489
1181753	549866	1	1320558489
1181753	1108697	1	1320558506
1181753	1775098	1	1320558506
1181753	1774461	1	1320715780
1181753	1774462	1	1320715780
1181753	1774849	1	1320715780
1181753	1775089	1	1320715832
1181753	563514	1	1320715832
1181753	713166	1	1320715832
1181753	1562118	1	1320715867
1181753	291065	1	1320715867
1181753	594200	1	1320715867
1181753	1774799	1	1320834718
1181753	2260782	1	1320834718
1181753	713251	1	1320834718
1181753	1774633	1	1320834727
1181753	2191024	1	1320834727
1181753	724489	1	1320834727
1181753	1774683	-1	1320834784
1181753	1784713	-1	1320834784
1181753	2105468	-1	1320834784
1181753	1760362	1	1320889040
1181753	1775005	1	1320889040
1181753	2179876	1	1320889040
1181753	1774959	1	1320889077
1181753	1775088	1	1320889077
1181753	897045	1	1320889077
1181753	1760367	1	1320889086
1181753	1774934	1	1320889086
1181753	330571	1	1320889086
1181753	1289160	1	1320976422
1181753	2105523	1	1320976422
1181753	624922	1	1320976422
1181753	1774683	-1	1320976474
1181753	1775014	-1	1320976474
1181753	2105468	-1	1320976474
1181753	1760360	1	1320976475
1181753	2105465	1	1320976475
1181753	2105777	1	1320976475
1181753	1606575	1	1320976489
1181753	1775014	1	1320976489
1181753	647225	1	1320976489
1186870	1606606	1	1319515029
1186870	713242	1	1319515030
1186870	1774482	1	1319589261
1186870	1774954	1	1319589261
1186870	1471342	1	1319589270
1186870	290927	1	1319589270
1186870	364911	1	1319589409
1186870	736167	1	1319589409
1186870	1774789	1	1319589416
1186870	492455	1	1319589418
1186870	713225	1	1319589418
1186870	1760363	1	1319589421
1186870	2105719	1	1319589421
1186870	1606608	1	1319589423
1186870	1928728	1	1319589423
1186870	2339549	1	1319589423
1186870	1004622	1	1319589428
1186870	692530	1	1319589428
1186870	703278	1	1319589428
1186870	1775102	1	1319589431
1186870	630683	1	1319674761
1186870	1349806	1	1319674836
1186870	1774814	1	1319674836
1186870	269465	1	1319674925
1186870	713322	1	1319674925
1186870	1774600	1	1319674929
1186870	743511	1	1319674929
1186870	1760386	1	1319766292
1186870	1775009	-1	1319766292
1186870	539162	1	1319766292
1186870	2099265	1	1319766350
1186870	662040	1	1319766350
1186870	726949	1	1319766350
1186870	1775009	1	1319766355
1186870	2105465	1	1319766355
1186870	629574	1	1319766355
1186870	1774677	1	1319766407
1186870	2105326	1	1319766407
1186870	1774495	-1	1319766514
1186870	1774734	-1	1319766514
1186870	233290	-1	1319766514
1186870	713165	1	1319766520
1186870	753482	1	1319766522
1186870	1928727	1	1319766530
1186870	646139	1	1319766530
1186870	725179	1	1319766530
1186870	1606565	1	1319766533
1186870	1928749	1	1319766534
1186870	1760366	1	1319766536
1186870	1774718	1	1319766537
1186870	626416	1	1319766537
1186870	1774446	1	1319853179
1186870	1606540	1	1319853184
1186870	574645	1	1319853184
1186870	987363	1	1319853184
1186870	1774734	1	1319853374
1186870	1606523	1	1319853378
1186870	1774495	1	1319853379
1186870	713325	1	1319853379
1186870	1775087	1	1319938415
1186870	1928690	-1	1319938415
1186870	2078521	1	1319938415
1186870	1774712	1	1319938420
1186870	1928690	1	1319938420
1186870	1774511	1	1319938497
1186870	2208950	1	1319938519
1186870	689895	1	1319938519
1186870	2105591	1	1319938533
1186870	1774726	1	1320026465
1186870	2105480	1	1320114124
1186870	1774940	-1	1320114244
1186870	1775029	-1	1320193134
1186870	2105468	1	1320193134
1186870	646592	1	1320193134
1186870	1954203	-1	1320193148
1186870	2012081	1	1320193148
1186870	559826	1	1320193148
1186870	721665	-1	1320193151
1186870	727232	1	1320193151
1186870	741909	1	1320193151
1186870	572238	1	1320193153
1186870	651589	-1	1320193153
1186870	721665	1	1320193153
1186870	1774996	-1	1320193157
1186870	2105515	1	1320193157
1186870	493796	1	1320193157
1186870	1586439	1	1320193163
1186870	356904	-1	1320193163
1186870	651589	1	1320193163
1186870	1774540	1	1320193167
1186870	1775029	1	1320193167
1186870	524653	-1	1320193167
1186870	524653	1	1320193170
1186870	530619	1	1320193170
1186870	762768	1	1320193170
1186870	1774584	1	1320193178
1186870	1775006	1	1320193178
1186870	356904	1	1320193178
1186870	544479	1	1320193183
1186870	562882	1	1320193183
1186870	1774683	1	1320193186
1186870	1774996	1	1320193186
1186870	1954203	1	1320193186
1186870	725403	1	1320193190
1186870	1774940	1	1320193192
1186870	754887	-1	1320193210
1186870	1760429	1	1320193226
1186870	1774471	1	1320366325
1186870	1760354	-1	1320366343
1186870	361221	-1	1320366432
1186870	2105410	1	1320366438
1186870	754273	1	1320366438
1186870	1774588	1	1320366462
1186870	1760618	1	1320366499
1186870	2105517	1	1320366499
1186870	713324	1	1320366499
1186870	1774977	1	1320550712
1186870	143756	-1	1320797897
1186870	1774461	-1	1320797897
1186870	987446	-1	1320797897
1186870	1784713	1	1320797899
1186870	2105544	1	1320797899
1186870	456253	1	1320797899
1186870	425975	1	1320797903
1186870	577332	1	1320797903
1186870	987446	1	1320797903
1186870	1760367	1	1320797908
1186870	2105579	1	1320797908
1186870	586592	1	1320797908
1186870	1839118	1	1320797912
1186870	2105777	1	1320797912
1186870	809847	1	1320797912
1186870	1774781	1	1320797917
1186870	2076876	1	1320797917
1186870	623203	1	1320797917
1186870	1830150	1	1320797922
1186870	2105512	1	1320797922
1186870	922070	1	1320797922
1186870	1072738	1	1320797925
1186870	1775028	1	1320797925
1186870	532897	1	1320797925
1186870	1774461	1	1320797930
1186870	2105569	1	1320797930
1186870	401062	1	1320797930
1186870	1458847	1	1320797934
1186870	2197524	1	1320797934
1186870	229937	1	1320797934
1186870	173758	1	1320797938
1186870	1760323	1	1320797938
1186870	754887	1	1320797938
1186870	143756	1	1320797943
1186870	1774799	1	1320797943
1186870	741521	1	1320797943
1186870	514413	1	1320797951
1186870	576379	1	1320797951
1186870	908591	1	1320797951
1186870	724526	1	1320797971
1186870	1774723	1	1320797973
1186870	192956	1	1320797976
1186870	493966	1	1320797976
1186870	1489419	1	1320797980
1186870	713278	-1	1320798044
1186870	1774527	1	1320885125
1186870	1774787	1	1320885125
1186870	714671	1	1320885125
1186870	1677887	1	1320885130
1186870	715470	1	1320885130
1186870	2105781	-1	1320885185
1186870	2105778	1	1320885188
1186870	1928753	1	1320885190
1186870	1774790	1	1320885193
1186870	1928740	1	1320885193
1186870	2335878	1	1320885193
1186870	1774938	1	1320885197
1186870	1606743	1	1320885225
1186870	1928671	1	1320885235
1186870	1774628	1	1320885237
1186870	1774708	1	1320885237
1186870	713277	1	1320885237
1186870	713278	1	1320885247
1198224	783463	1	1319718352
1198224	1928749	1	1319718356
1198224	639997	1	1319718356
1198224	713291	1	1319718356
1198224	1928692	-1	1319718592
1198224	577332	-1	1319718592
1198224	681085	-1	1319718592
1198224	1774588	1	1319806262
1198224	1774795	1	1319806262
1198224	2105575	1	1319806262
1198224	107016	1	1319806278
1198224	2078521	1	1319806278
1198224	560942	1	1319806278
1198224	1774851	1	1319806283
1198224	1774677	1	1319806316
1198224	2105326	1	1319806316
1198224	2105784	1	1319806316
1198224	1774495	1	1319806340
1198224	1774734	1	1319806340
1198224	233290	1	1319806340
1198224	1606557	1	1319806346
1198224	1774599	1	1319806346
1198224	1606592	1	1319806352
1198224	692530	1	1319806352
1198224	713310	1	1319806352
1198224	324861	1	1319806356
1198224	577590	1	1319806356
1198224	725261	1	1319806356
1198224	131337	1	1319806365
1198224	1606681	1	1319806365
1198224	2339549	1	1319806365
1198224	1774484	1	1319806370
1198224	1928727	1	1319806370
1198224	2105547	1	1319806370
1198224	1606565	1	1319806665
1198224	1774464	1	1319806665
1198224	713244	1	1319806665
1198224	1774444	1	1319899883
1198224	1774856	1	1319899883
1198224	1606540	1	1319899949
1198224	574645	1	1319899949
1198224	987363	1	1319899949
1198224	879238	1	1319899957
1198224	1774755	1	1319899987
1198224	1606523	1	1319899990
1198224	299289	1	1319899995
1198224	346092	1	1319899995
1198224	713325	1	1319899995
1198224	1928741	1	1319900006
1198224	713242	1	1319900006
1198224	851288	1	1319900006
1198224	1760360	1	1319900011
1198224	2105588	1	1319900011
1198224	2310905	1	1319900011
1198224	1446637	1	1319900016
1198224	261934	1	1319900016
1198224	713219	1	1319900016
1198224	1760429	1	1319900049
1198224	1775088	1	1319900049
1198224	760956	1	1319900049
1198224	1760354	1	1319900493
1198224	713247	1	1319900493
1198224	1774712	1	1319946476
1198224	1334555	1	1319946494
1198224	436056	1	1319946494
1198224	1760366	1	1319946527
1198224	2208950	1	1319946527
1198224	472999	1	1319946527
1198224	2105591	1	1319946535
1198224	1774929	1	1319946538
1198224	520729	1	1319946538
1198224	1928675	1	1319946541
1198224	713224	1	1319946541
1198224	713282	1	1319946543
1198224	2105541	1	1319946545
1198224	755398	1	1319946545
1198224	1760307	1	1319946549
1198224	1774638	1	1319946562
1198224	713281	1	1319946562
1198224	828384	1	1319946562
1198224	1928692	-1	1319947150
1198224	2172762	-1	1319947150
1198224	713290	-1	1319947150
1198224	1774726	1	1320063917
1198224	1774867	-1	1320063927
1198224	2163868	1	1320064318
1198224	2172762	1	1320064323
1198224	689895	1	1320064323
1198224	1928692	1	1320064387
1198224	1774940	1	1320149038
1198224	713227	1	1320149049
1198224	1054968	1	1320149052
1198224	741681	1	1320149052
1198224	1774867	1	1320149075
1198224	713251	1	1320149075
1198224	732342	1	1320149092
1198224	713234	1	1320149106
1198224	1774977	1	1320550170
1198224	640917	1	1320550170
1198224	1290645	1	1320927480
1198224	1928689	1	1320927480
1198224	514058	1	1320927480
1198224	424464	1	1320927483
1198224	577332	1	1320927483
1198224	922070	1	1320927483
1198224	1774461	1	1320927487
1198224	337862	1	1320927487
1198224	478929	1	1320927487
1198224	1775062	1	1320927496
1198224	524653	-1	1320927496
1198224	572238	1	1320927496
1208441	681085	-1	1319604486
1208441	729772	-1	1319604486
1208441	1774823	1	1319685533
1208441	1774952	1	1319685533
1208441	713257	-1	1319685533
1208441	1775023	1	1319685561
1208441	727204	1	1319685561
1208441	959822	1	1319685561
1208441	1760400	1	1319685564
1208441	1774753	1	1319685564
1208441	2105599	1	1319685564
1208441	1774616	1	1319685566
1208441	630683	1	1319685566
1208441	713257	1	1319685566
