1390343	242059	1	1319171123
1390343	641533	1	1319171123
1390343	1760320	1	1319171141
1390343	592273	1	1319171141
1390343	844187	1	1319171141
1390343	2335873	1	1319256688
1390343	401062	1	1319256688
1390343	673118	1	1319256688
1390343	431499	1	1319256732
1390343	624922	1	1319256732
1390343	727120	1	1319256732
1390343	593262	-1	1319256738
1390343	640892	1	1319256738
1390343	710085	-1	1319256738
1390343	1774464	-1	1319256747
1390343	2105599	-1	1319256747
1390343	713240	-1	1319256747
1390343	1774464	-1	1319256872
1390343	1774707	-1	1319256872
1390343	798860	-1	1319256872
1390343	382369	1	1319344545
1390343	544276	1	1319344545
1390343	593262	1	1319344545
1390343	463700	1	1319344585
1390343	516096	1	1319344585
1390343	798860	1	1319344585
1390343	462104	1	1319430075
1390343	710085	1	1319430075
1390343	713240	1	1319430075
1390343	513098	1	1319430153
1390343	709527	1	1319430153
1390343	784685	1	1319430153
1390343	135294	-1	1319430163
1390343	290927	1	1319430163
1390343	730228	-1	1319430163
1390343	135294	1	1319518080
1390343	559957	1	1319518080
1390343	730228	1	1319518080
1390343	1774649	1	1319518089
1390343	1775045	1	1319518089
1390343	2105599	1	1319518089
1390343	1505267	-1	1319518095
1390343	1774776	1	1319518095
1390343	724489	-1	1319518095
1390343	1774482	1	1319603078
1390343	183705	1	1319603078
1390343	724603	1	1319603078
1390343	1638658	1	1319603099
1390343	1774464	1	1319603099
1390343	1775040	1	1319603099
1390343	1760399	-1	1319603117
1390343	1954203	-1	1319603117
1390343	867199	-1	1319603117
1390343	140050	-1	1319603223
1390343	1760349	-1	1319603223
1390343	724489	-1	1319603223
1390343	1606592	1	1319689271
1390343	1760400	-1	1319689271
1390343	713257	-1	1319689271
1390343	1207188	1	1319689440
1390343	2105602	1	1319689440
1390343	630683	1	1319689440
1390343	1775025	1	1319689484
1390343	2105511	1	1319689484
1390343	713250	1	1319689484
1390343	1225064	1	1319779056
1390343	2280082	1	1319779056
1390343	946883	1	1319779056
1390343	1349990	1	1319779071
1390343	1774407	1	1319779071
1390343	1954203	1	1319779071
1390343	1775075	1	1319863610
1390343	2293423	1	1319863610
1390343	786313	1	1319863610
1390343	1618429	1	1319863635
1390343	1760686	1	1319863635
1390343	959146	1	1319863635
1390343	1567622	1	1319948553
1390343	1774374	1	1319948553
1390343	713239	1	1319948553
1390343	2105464	1	1319948563
1390343	621735	1	1319948563
1390343	758092	1	1319948563
1390343	1775001	-1	1319948570
1390343	2105514	-1	1319948570
1390343	603545	1	1319948570
1390343	1148258	-1	1319948593
1390343	2287260	-1	1319948593
1390343	562882	-1	1319948593
1390343	1127780	1	1320051599
1390343	2105514	1	1320051599
1390343	2287260	1	1320051599
1390343	1446996	1	1320051622
1390343	715470	-1	1320051622
1390343	908591	1	1320051622
1390343	1760381	1	1320122326
1390343	1774718	1	1320122326
1390343	1841816	1	1320122326
1390343	1760399	1	1320122337
1390343	1775001	-1	1320122337
1390343	291065	1	1320122337
1390343	1108697	1	1320122448
1404366	1561596	-1	1320721772
1404366	1606717	-1	1320721772
1404366	1774502	-1	1320721772
1404366	1606902	-1	1320721776
1404366	1775011	-1	1320721776
1404366	727272	-1	1320721776
1404366	1606902	-1	1320721790
1404366	1760423	-1	1320721790
1404366	1775011	-1	1320721790
1404366	1606717	1	1320721811
1404366	2105598	1	1320721811
1404366	461710	1	1320721811
1404366	1606902	1	1320722037
1404366	1760617	1	1320722037
1404366	647356	1	1320722037
1404366	1775011	1	1320722071
1404366	683822	1	1320722071
1404366	731434	1	1320722071
1404366	1774797	1	1320722076
1404366	1774957	1	1320722076
1404366	1774963	1	1320722076
1404366	1837971	1	1320722079
1404366	743511	1	1320722079
1404366	932098	1	1320722079
1404366	140050	1	1320722083
1404366	1760350	1	1320722083
1404366	713260	1	1320722083
1404366	1760618	1	1320722146
1404366	1774463	1	1320722146
1404366	330571	1	1320722146
1404366	1760377	-1	1320722353
1404366	1774550	-1	1320722353
1404366	1775044	1	1320722353
1404366	1774505	-1	1320722434
1404366	2105784	-1	1320722434
1404366	592273	-1	1320722434
1404366	1774570	-1	1320722442
1404366	1774862	-1	1320722442
1404366	458026	-1	1320722442
1404366	1760401	-1	1320723005
1404366	1774613	-1	1320723005
1404366	1774684	-1	1320723005
1404366	1760377	1	1320723469
1404366	1774595	1	1320723469
1404366	859175	1	1320723469
1404366	1394821	1	1320723586
1404366	1928655	1	1320723586
1404366	2008547	1	1320723586
1404366	1606525	1	1320723696
1404366	1774617	1	1320723696
1404366	1774705	1	1320723696
1404366	131665	1	1320723707
1404366	1774482	1	1320723707
1404366	1774977	1	1320723707
1404366	1331770	1	1320723711
1404366	1760493	1	1320723711
1404366	694649	1	1320723711
1404366	1774706	1	1320723716
1404366	1775098	1	1320723716
1404366	2105362	-1	1320723716
1404366	1334793	1	1320723721
1404366	1606610	1	1320723721
1404366	1950713	1	1320723721
1404366	1349990	1	1320723726
1404366	1606609	1	1320723726
1404366	1774940	1	1320723726
1404366	1774941	1	1320723732
1404366	332673	1	1320723732
1404366	713325	1	1320723732
1404366	1774938	1	1320723738
1404366	1774946	1	1320723738
1404366	723577	1	1320723738
1404366	1023543	1	1320723742
1404366	1551237	1	1320723742
1404366	1928675	1	1320723742
1404366	2105603	1	1320723746
1404366	2188303	1	1320723746
1404366	441554	1	1320723746
1404366	1774692	1	1320723758
1404366	1774789	1	1320723758
1404366	1774969	1	1320723758
1404366	1774502	1	1320723763
1404366	1774613	1	1320723763
1404366	1774816	1	1320723763
1404366	1774707	1	1320723767
1404366	713240	1	1320723767
1404366	727272	1	1320723767
1404366	1095970	1	1320723772
1404366	1606600	1	1320723772
1404366	290927	1	1320723772
1404366	1774520	1	1320723777
1404366	1774635	1	1320723777
1404366	1774723	1	1320723777
1404366	1606515	1	1320723781
1404366	655550	1	1320723781
1404366	725380	1	1320723781
1404366	1774686	1	1320723786
1404366	1774687	1	1320723786
1404366	665932	1	1320723786
1404366	1760423	1	1320723791
1404366	725379	1	1320723791
1404366	731389	1	1320723791
1404366	1784713	1	1320723794
1404366	670442	1	1320723794
1404366	713228	1	1320723794
1404366	1386531	1	1320723802
1404366	1567096	-1	1320723802
1404366	915373	1	1320723802
1404366	1606474	1	1320723804
1404366	2105349	1	1320723804
1404366	624922	1	1320723804
1404366	1774636	-1	1320723812
1404366	374244	-1	1320723812
1404366	452661	-1	1320723812
1404366	1086517	1	1320723840
1404366	1244528	1	1320723840
1404366	1259766	1	1320723840
1404366	1775001	1	1320723844
1404366	299289	1	1320723844
1404366	424477	1	1320723844
1404366	1760308	1	1320723848
1404366	1774504	1	1320723848
1404366	713211	1	1320723848
1404366	1606540	1	1320723851
1404366	1606595	1	1320723851
1404366	2105595	1	1320723851
1404366	2105784	1	1320723855
1404366	2404454	1	1320723855
1404366	754887	1	1320723855
1404366	1774511	1	1320723858
1404366	693635	1	1320723858
1404366	713165	1	1320723858
1404366	1861429	1	1320723861
1404366	713290	1	1320723861
1404366	725403	1	1320723861
1404366	1774570	1	1320723867
1404366	1774599	1	1320723867
1404366	783463	1	1320723867
1404366	1774708	1	1320723872
1404366	346092	1	1320723872
1404366	713251	1	1320723872
1404366	131337	-1	1320723877
1404366	1775088	1	1320723877
1404366	728408	1	1320723877
1404366	1774588	1	1320723881
1404366	1774930	1	1320723881
1404366	760956	1	1320723881
1404366	1606552	1	1320723884
1404366	2105464	1	1320723884
1404366	462104	1	1320723884
1404366	531776	1	1320723907
1404366	713248	1	1320723907
1404366	746824	1	1320723907
1404366	513098	1	1320723912
1404366	828384	1	1320723912
1404366	859545	1	1320723912
1404366	1760302	1	1320723916
1404366	1760360	1	1320723916
1404366	1774506	1	1320723916
1404366	1760432	1	1320723921
1404366	1774600	1	1320723921
1404366	231865	1	1320723921
1404366	1909413	1	1320723924
1404366	2105458	1	1320723924
1404366	639806	1	1320723924
1404366	1760354	1	1320723928
1404366	713224	-1	1320723928
1404366	754522	1	1320723928
1404366	1928740	1	1320723936
1404366	1928748	1	1320723936
1404366	2163868	1	1320723936
1404366	713234	1	1320723942
1404366	725183	1	1320723942
1404366	762768	1	1320723942
1404366	1334555	1	1320723947
1404366	572220	1	1320723947
1404366	725261	1	1320723947
1404366	1774603	1	1320723954
1404366	1774701	1	1320723954
1404366	1928741	1	1320723954
1404366	1231352	1	1320723960
1404366	1774464	1	1320723960
1404366	2105517	1	1320723960
1404366	2280082	1	1320723991
1404366	651131	-1	1320723991
1404366	713242	-1	1320723991
1404366	1774718	1	1320794411
1404366	2343890	1	1320794411
1404366	713254	1	1320794411
1404366	1760400	1	1320794439
1404366	1774954	1	1320794439
1404366	704241	1	1320794439
1404366	1774649	1	1320794445
1404366	2105563	1	1320794445
1404366	2105484	1	1320794450
1404366	2105777	1	1320794450
1404366	647225	1	1320794450
1404366	1774776	1	1320794457
1404366	1774960	1	1320794457
1404366	724489	1	1320794457
1404366	1638658	1	1320794461
1404366	329662	1	1320794461
1404366	536451	1	1320794461
1404366	1774457	1	1320794466
1404366	364911	1	1320794466
1404366	713225	1	1320794466
1404366	1494039	1	1320794472
1404366	1760323	1	1320794472
1410459	1606902	1	1319192786
1410459	1774509	1	1319192786
1410459	387611	1	1319192786
1410459	124087	1	1319192795
1410459	422261	1	1319192795
1410459	778749	1	1319192795
1410459	1760350	1	1319192799
1410459	1774463	-1	1319192799
1410459	1774963	1	1319192799
1410459	1606610	1	1319192802
1410459	1928655	1	1319192802
1410459	562574	1	1319192802
1410459	1606515	-1	1319192806
1410459	401062	-1	1319192806
1410459	520759	-1	1319192806
1410459	1095970	-1	1319213579
1410459	1760388	-1	1319213579
1410459	1774684	-1	1319213579
1410459	1774692	-1	1319213780
1410459	494864	-1	1319213780
1410459	586592	-1	1319213780
1410459	1760353	1	1319213988
1410459	683822	1	1319213988
1410459	754522	1	1319213988
1410459	1606515	1	1319213996
1410459	2105349	-1	1319213996
1410459	458026	1	1319213996
1410459	1760376	1	1319214000
1410459	1760410	1	1319214000
1410459	493966	1	1319214000
1410459	1774868	1	1319214004
1410459	1837210	1	1319214004
1410459	731434	1	1319214004
1410459	1774520	-1	1319472893
1410459	401062	-1	1319472893
1410459	456253	-1	1319472893
1410459	1606609	-1	1319524532
1410459	1775044	-1	1319524532
1410459	631794	-1	1319524532
1410459	2105486	1	1319524604
1410459	563514	1	1319524604
1410459	713240	1	1319524604
1410459	1086517	1	1319524613
1410459	1760654	1	1319524613
1410459	447661	1	1319524613
1410459	1774505	1	1319524617
1410459	2393452	1	1319524617
1410459	560942	1	1319524617
1410459	1760401	1	1319524620
1410459	461710	1	1319524620
1410459	713254	1	1319524620
1410459	1760388	-1	1319558459
1410459	1774453	-1	1319558459
1410459	631794	-1	1319558459
1410459	1775044	1	1319558536
1410459	633220	1	1319558536
1410459	665932	1	1319558536
1410459	1774684	1	1319558544
1410459	1774776	1	1319558544
1410459	786313	-1	1319558544
1410459	1774613	1	1319558547
1410459	290927	1	1319558547
1410459	640892	1	1319558547
1410459	2105482	1	1319558550
1410459	647356	-1	1319558550
1410459	724489	-1	1319558550
1410459	627961	1	1319558553
1410459	676825	1	1319558553
1410459	867199	1	1319558553
1410459	1760388	-1	1319646081
1410459	1774482	-1	1319646081
1410459	401062	-1	1319646081
1410459	1606592	1	1319646234
1410459	1606600	1	1319646234
1410459	402636	1	1319646234
1410459	131665	-1	1319646239
1410459	1638658	1	1319646239
1410459	1774967	1	1319646239
1410459	1774822	1	1319646242
1410459	1928678	1	1319646242
1410459	329662	1	1319646242
1410459	1148258	1	1319646246
1410459	2105514	1	1319646246
1410459	300076	1	1319646246
1410459	1760320	-1	1319646290
1410459	441554	-1	1319646290
1410459	713228	-1	1319646290
1410459	1606609	-1	1319732571
1410459	1774862	-1	1319732571
1410459	1775011	-1	1319732571
1410459	1760388	1	1319732673
1410459	1775003	1	1319732673
1410459	647356	1	1319732673
1410459	1760402	1	1319732678
1410459	1774616	1	1319732678
1410459	1775025	1	1319732678
1410459	1774502	1	1319732681
1410459	1775011	1	1319732681
1410459	662960	1	1319732681
1410459	1774999	1	1319732684
1410459	2105349	1	1319732684
1410459	456253	1	1319732684
1410459	1760422	1	1319732691
1410459	1774635	1	1319732691
1410459	2105453	1	1319732691
1410459	1774649	-1	1319819974
1410459	401062	-1	1319819974
1410459	704241	-1	1319819974
1410459	1760327	1	1319820050
1410459	1774862	1	1319820050
1410459	401062	1	1319820050
1410459	630683	1	1319820057
1410459	699215	1	1319820057
1410459	704241	1	1319820057
1410459	2224167	1	1319820061
1410459	513098	1	1319820061
1410459	927900	1	1319820061
1410459	1606474	1	1319820065
1410459	586592	1	1319820065
1410459	713250	1	1319820065
1410459	1774536	-1	1319905807
1410459	1774594	-1	1319905807
1410459	1774797	-1	1319905807
1410459	441554	1	1319905896
1410459	549649	1	1319905896
1410459	713228	1	1319905896
1410459	1606609	1	1319905905
1410459	1774520	1	1319905905
1410459	1774796	1	1319905905
1410459	1774594	1	1319905911
1410459	2105484	1	1319905911
1410459	559957	1	1319905911
1410459	1760403	1	1319905913
1410459	1774454	1	1319905913
1410459	1774536	1	1319905913
1410459	1774954	-1	1319905920
1410459	436442	-1	1319905920
1410459	922070	-1	1319905920
1410459	1606574	-1	1319990626
1410459	193952	-1	1319990626
1410459	436442	-1	1319990626
1410459	2287260	1	1319990820
1410459	436442	1	1319990820
1410459	922070	1	1319990820
1410459	1349990	1	1319990827
1410459	1760381	1	1319990827
1410459	1774957	1	1319990827
1410459	1606717	1	1319990834
1410459	1774446	1	1319990834
1410459	1774532	1	1319990834
1410459	1386531	-1	1319990836
1410459	725183	-1	1319990836
1410459	725379	1	1319990836
1410459	1760320	-1	1320115310
1410459	2280082	-1	1320115310
1410459	338764	-1	1320115310
1410459	1760338	1	1320115528
1410459	1774954	1	1320115528
1410459	1774996	1	1320115528
1410459	1213266	1	1320115535
1410459	1760377	1	1320115535
1410459	1774816	1	1320115535
1410459	1760320	1	1320115540
1410459	1774533	1	1320115540
1410459	504783	1	1320115540
1410459	1954203	1	1320115543
1410459	338764	1	1320115543
1410459	725380	1	1320115543
1410459	1774797	-1	1320200372
1410459	2105480	-1	1320200372
1410459	741909	-1	1320200372
1410459	1108697	1	1320200512
1410459	1606574	1	1320200512
1410459	2105480	1	1320200512
1410459	1494039	1	1320200532
1410459	1760642	1	1320200532
1410459	1774722	1	1320200532
1410459	172508	1	1320200537
1410459	572220	1	1320200537
1410459	741909	1	1320200537
1410459	1774539	1	1320200541
1410459	1774705	1	1320200541
1410459	2105561	1	1320200541
1410459	1774503	1	1320200549
1410459	647225	-1	1320200549
1410459	713248	1	1320200549
1410459	1760361	-1	1320287404
1410459	1774797	-1	1320287404
1410459	1774849	-1	1320287404
1410459	1760361	1	1320287574
1410459	1902321	1	1320287574
1410459	624922	1	1320287574
1410459	1774849	1	1320287582
1410459	1775098	1	1320287582
1410459	193952	1	1320287582
1410459	1586439	1	1320287587
1410459	1774925	1	1320287587
1410459	2105599	1	1320287587
1410459	1774686	1	1320287591
1410459	694649	1	1320287591
1410459	713260	1	1320287591
1410459	1774692	-1	1320302709
1410459	1774706	-1	1320302709
1410459	1774718	-1	1320302709
1410459	1775001	-1	1320302826
1410459	2105550	-1	1320302826
1410459	1386531	-1	1320302831
1410459	1606552	-1	1320302831
1410459	462104	-1	1320302831
1410459	131665	-1	1320302840
1410459	1567096	-1	1320302840
1410459	760113	-1	1320302840
1410459	1606552	-1	1320327684
1410459	1774482	-1	1320327684
1410459	1774718	-1	1320327684
1410459	1095970	-1	1320376116
1410459	1606552	-1	1320376116
1410459	1774797	-1	1320376116
1410459	1760363	1	1320376276
1410459	1774692	1	1320376276
1410459	655550	1	1320376276
1410459	1774457	1	1320376283
1410459	1774789	1	1320376283
1410459	709795	1	1320376283
1410459	1386531	1	1320376286
1410459	1774482	1	1320376286
1410459	2105603	1	1320376286
1410459	1774504	1	1320376290
1410459	1774687	1	1320376290
1410459	1774706	1	1320376290
1410459	1606552	-1	1320457034
1410459	1774649	-1	1320457034
1410459	1774718	-1	1320457034
1410459	1095970	1	1320457162
1410459	1760423	1	1320457162
1410459	2105362	1	1320457162
1410459	1774511	1	1320457171
1410494	1108697	1	1318578096
1410494	1760328	1	1318578096
1410494	1774408	1	1318578096
1410494	1760401	1	1318578516
1410494	1774446	1	1318578516
1410494	573423	1	1318578516
1410494	1586439	1	1318578520
1410494	1774471	1	1318578520
1410494	2105502	1	1318578520
1410494	1775087	1	1318578532
1410494	760956	1	1318578532
1410494	908591	1	1318578532
1410494	1775040	1	1318578538
1410494	2105467	1	1318578538
1410494	798225	1	1318578538
1410494	1774469	1	1318745324
1410494	1774641	1	1318745324
1410494	2105484	1	1318745324
1410494	1760398	1	1318745348
1410494	1774527	1	1318745348
1410494	2105466	1	1318745348
1410494	2169800	1	1318745355
1410494	2280082	1	1318745355
1410494	721665	1	1318745355
1410494	1774540	1	1318745356
1410494	1774959	1	1318745356
1410494	867199	1	1318745356
1410494	1760617	1	1318745361
1410494	693635	1	1318745361
1410494	713251	1	1318745361
1410494	1774529	1	1318745364
1410494	1908524	1	1318745364
1410494	299289	1	1318745364
1410494	1606607	1	1318745369
1410494	646592	1	1318745369
1410494	824521	1	1318745369
1410494	1606902	1	1318926618
1410494	529228	1	1318926618
1410494	930749	1	1318926618
1410494	176178	1	1318926627
1410494	1775014	1	1318926627
1410494	2105585	1	1318926627
1410494	358887	1	1319377513
1410494	431499	1	1319377513
1410494	621735	1	1319377513
1410494	480678	1	1319377523
1410494	499983	1	1319377523
1410494	530619	-1	1319377523
1410494	192956	1	1319377527
1410494	249736	1	1319377527
1410494	651589	1	1319377527
1410494	1760349	1	1319377531
1410494	286102	1	1319377531
1410494	638671	1	1319377531
1410494	1072737	1	1319377536
1410494	343522	1	1319377536
1410494	544276	1	1319377536
1410494	1458847	1	1319377540
1410494	562882	1	1319377540
1410494	919804	1	1319377540
1410494	1475400	1	1319377545
1410494	1606600	1	1319377545
1410494	173758	1	1319377545
1410494	1654107	1	1319377549
1410494	1709561	1	1319377549
1410494	741909	1	1319377549
1410494	1774453	-1	1319551425
1410494	665875	1	1319551425
1410494	703278	1	1319551425
1410494	1760362	1	1319551433
1410494	272326	1	1319551433
1410494	746824	1	1319551433
1410494	1774455	1	1319551438
1410494	622503	1	1319551438
1410494	727232	1	1319551438
1410494	100337	1	1319551442
1410494	1760327	1	1319551442
1410494	2172762	1	1319551442
1410494	1774589	1	1319551448
1410494	493796	1	1319551448
1410494	521169	1	1319551448
1410494	638564	1	1319551451
1410494	703855	1	1319551451
1410494	922070	1	1319551451
1410494	1760410	1	1319551457
1410494	723577	1	1319551457
1410494	741521	1	1319551457
1410494	1774412	1	1319811666
1410494	1774482	1	1319811666
1410494	544479	1	1319811666
1410494	124087	1	1319811673
1410494	2260782	1	1319811673
1410494	401062	1	1319811673
1410494	1775026	1	1319811677
1410494	2105483	1	1319811677
1410494	229937	1	1319811677
1410494	107016	1	1319811682
1410494	630683	1	1319811682
1410494	687441	1	1319811682
1410494	1774586	1	1319811687
1410494	456253	1	1319811687
1410494	603545	1	1319811687
1410494	135294	1	1319811692
1410494	1760354	1	1319811692
1410494	560942	1	1319811692
1410494	1606595	1	1319811697
1410494	1760432	1	1319811697
1410494	1775028	1	1319811697
1410494	140050	1	1319811703
1410494	2105326	1	1319811703
1410494	631206	1	1319811703
1410494	1791518	1	1319811708
1410494	743511	1	1319811708
1410494	1760366	1	1320156723
1410494	1774511	1	1320156723
1410494	715470	1	1320156723
1410494	1774757	1	1320156735
1410494	2105595	1	1320156735
1410494	2404454	1	1320156735
1410494	1171991	1	1320156740
1410494	1606590	1	1320156740
1410494	524653	1	1320156740
1418563	1774509	-1	1318991115
1418563	1775024	-1	1318991115
1418563	694649	-1	1318991115
1418563	1606552	1	1318991748
1418563	1954203	1	1318991748
1418563	713254	1	1318991748
1418563	592273	1	1318991809
1418563	1774713	1	1318991815
1418563	1774457	1	1318991824
1418563	1419930	1	1318991827
1418563	1606515	1	1318991832
1418563	1774603	1	1318991853
1418563	1775025	1	1318991853
1418563	458026	1	1318991853
1418563	2105349	1	1318991866
1418563	694649	1	1318991866
1418563	824521	1	1318991866
1418563	2105603	1	1318991875
1418563	218438	1	1318991875
1418563	754522	1	1318991875
1418563	1775011	1	1318991904
1418563	1837210	1	1318991904
1418563	725379	1	1318991904
1418563	1394821	1	1318991921
1418563	1606525	1	1318991921
1418563	549649	1	1318991921
1418563	1760388	1	1318991934
1418563	1760432	1	1318991934
1418563	1775024	1	1318991934
1418563	1774453	1	1318991943
1418563	1774717	1	1318991943
1418563	1774862	1	1318991943
1418563	1774505	1	1318991953
1418563	1774613	1	1318991953
1418563	1775076	1	1318991953
1418563	1675399	1	1318991962
1418563	1760402	1	1318991962
1418563	1774687	1	1318991962
1418563	1760350	1	1318991984
1418563	1760410	1	1318991984
1418563	1774595	1	1318991984
1418563	1774706	1	1318991993
1418563	1774839	1	1318991993
1418563	1775045	1	1318991993
1418563	1606609	1	1318992001
1418563	1774957	1	1318992001
1418563	2105362	1	1318992001
1418563	372259	1	1318992009
1418563	627961	1	1318992009
1418563	731434	1	1318992009
1418563	1774692	1	1318992017
1418563	1928655	1	1318992017
1418563	665932	1	1318992017
1418563	1774868	1	1318992023
1418563	1774925	1	1318992023
1418563	778749	1	1318992023
1418563	1760377	1	1318992042
1418563	713260	1	1318992042
1418563	760113	1	1318992042
1418563	2105598	1	1318992050
1418563	2393452	1	1318992050
1418563	452661	1	1318992050
1418563	1774848	1	1318992056
1418563	1774969	1	1318992056
1418563	2105476	1	1318992056
1418563	1774617	1	1318992063
1418563	2105561	1	1318992063
1418563	300076	1	1318992063
1418563	2105426	1	1318992070
1418563	461710	1	1318992070
1418563	969219	1	1318992070
1418563	1023543	1	1318992086
1418563	1095970	1	1318992086
1418563	1606474	1	1318992086
1418563	1567096	1	1318992094
1418563	1606608	1	1318992094
1418563	324861	1	1318992094
1418563	1760654	1	1318992101
1418563	1774539	1	1318992101
1418563	713211	1	1318992101
1418563	1606638	1	1318992108
1418563	713244	1	1318992108
1418563	741681	1	1318992108
1418563	1760381	1	1318992114
1418563	1774594	1	1318992114
1418563	699215	1	1318992114
1418563	1760493	1	1318992121
1418563	723577	1	1318992121
1418563	725183	1	1318992121
1418563	1606610	1	1318992139
1418563	1606687	1	1318992139
1418563	713248	1	1318992139
1418563	1774522	1	1318992144
1418563	670442	1	1318992144
1418563	713228	1	1318992144
1418563	1356507	1	1318992152
1418563	1760301	1	1318992152
1418563	1928687	1	1318992152
1418563	1774796	1	1318992156
1418563	1774941	1	1318992156
1418563	2105722	1	1318992156
1418563	1774534	1	1318992161
1418563	1774972	1	1318992161
1418563	2241424	1	1318992161
1418563	1760617	1	1318992167
1418563	681085	1	1318992167
1418563	798225	1	1318992167
1418563	1760373	1	1318992182
1418563	1928748	1	1318992182
1418563	2335877	1	1318992182
1418563	428085	1	1318992188
1418563	713279	1	1318992188
1418563	859175	1	1318992188
1418563	1774686	1	1318992194
1418563	1774789	1	1318992194
1418563	655550	1	1318992194
1418563	1760338	1	1318992198
1418563	1909413	1	1318992198
1418563	624922	1	1318992198
1418563	1334555	1	1318992209
1418563	1774636	1	1318992209
1418563	2339549	1	1318992209
1418563	2208950	1	1318992260
1418563	2335872	1	1318992260
1418563	760956	1	1318992260
1418563	1861429	1	1318992284
1418563	290927	1	1318992284
1418563	491696	1	1318992284
1418563	1606900	1	1318992289
1418563	1774641	1	1318992289
1418563	1774844	1	1318992289
1418563	2105575	1	1318992295
1418563	859545	1	1318992295
1418563	1606595	1	1318992301
1418563	724706	1	1318992301
1418563	987322	1	1318992301
1418563	1259766	1	1318992306
1418563	1760327	1	1318992306
1418563	2105597	1	1318992306
1418563	1386531	1	1318992327
1418563	1774507	1	1318992327
1418563	330571	1	1318992327
1418563	1774960	1	1318992333
1418563	684037	1	1318992333
1418563	762768	1	1318992333
1418563	1774936	1	1318992337
1418563	1928740	1	1318992337
1418563	683822	1	1318992337
1418563	1928727	1	1318992343
1418563	828384	1	1318992343
1418563	851288	1	1318992343
1418563	1928741	1	1318992349
1418563	2310905	1	1318992349
1418563	572220	1	1318992349
1418563	1054968	1	1318992354
1418563	1774999	1	1318992354
1418563	472999	1	1318992354
1418563	562574	1	1318992368
1418563	713291	1	1318992368
1418563	736167	1	1318992368
1418563	1760328	1	1318992375
1418563	1775088	1	1318992375
1418563	436056	1	1318992375
1418563	1760360	1	1318992383
1418563	1774708	1	1318992383
1418563	783463	1	1318992383
1418563	1760326	1	1318992389
1418563	1812003	1	1318992389
1418563	713282	1	1318992389
1418563	1774580	1	1318992395
1418563	529228	1	1318992395
1418563	713310	1	1318992395
1418563	520729	1	1318992407
1418563	725403	1	1318992407
1418563	753482	1	1318992407
1418563	1314490	1	1318992414
1418563	1774929	1	1318992414
1418563	582557	1	1318992414
1418563	1606600	1	1318993500
1418563	1774509	1	1318993500
1418563	1774550	1	1318993500
1418563	1606574	1	1318993532
1418563	1760353	1	1318993532
1418563	1760403	1	1318993532
1418563	1774502	1	1318993545
1418563	2008547	1	1318993545
1418563	713240	1	1318993545
1418563	1213266	1	1318993599
1418563	1950713	1	1318993599
1418563	728408	1	1318993599
1418563	1760308	1	1318993617
1418563	1760356	1	1318993617
1418563	2163868	1	1318993617
1429700	1774641	1	1318544302
1429700	428085	1	1318544302
1429700	646592	1	1318544302
1429700	1775040	1	1318544322
1429700	2105502	1	1318544322
1429700	539162	1	1318544322
1429700	1586439	1	1318544327
1429700	2335872	1	1318544327
1429700	731389	1	1318544327
1429700	1760392	1	1318544330
1429700	1774799	1	1318544330
1429700	1775014	1	1318544330
1429700	1775028	-1	1318544348
1429700	824521	-1	1318544348
1429700	908591	-1	1318544348
1429700	1606902	1	1318858051
1429700	1774962	1	1318858051
1429700	549866	-1	1318858051
1429700	1774464	-1	1318858127
1429700	529228	1	1318858127
1429700	930749	1	1318858127
1429700	1760398	-1	1318858130
1429700	176178	1	1318858130
1429700	1774585	1	1318858130
1429700	1760398	1	1318858132
1429700	299289	1	1318858132
1429700	824521	1	1318858132
1429700	1928748	1	1318858136
1429700	2105541	1	1318858136
1429700	577590	1	1318858136
1429700	1774464	1	1318897389
1429700	2105466	1	1318897389
1429700	2105575	1	1318897389
1429700	1108697	1	1318897412
1429700	1774675	1	1318897412
1429700	1774683	1	1318897412
1429700	2105484	1	1318897417
1429700	520759	1	1318897417
1429700	922070	1	1318897417
1429700	1606638	1	1318897421
1429700	1812003	1	1318897421
1429700	908591	1	1318897421
1429700	1606600	-1	1319025687
1429700	1774453	-1	1319025687
1429700	1774471	-1	1319025687
1429700	1606600	1	1319032567
1429700	1774453	1	1319032567
1429700	1774471	1	1319032567
1429700	1760410	1	1319032588
1429700	2169800	1	1319032588
1429700	724706	1	1319032588
1429700	1760360	1	1319032594
1429700	1775028	1	1319032594
1429700	627961	1	1319032594
1429700	1760432	-1	1319032598
1429700	452661	-1	1319032598
1429700	728408	1	1319032598
1429700	127490	1	1319205869
1429700	343522	1	1319205869
1429700	665875	1	1319205869
1429700	163267	1	1319205897
1429700	431499	1	1319205897
1429700	521169	1	1319205897
1429700	1774532	1	1319205906
1429700	727232	1	1319205906
1429700	913707	1	1319205906
1429700	1775003	1	1319205911
1429700	249736	1	1319205911
1429700	577322	1	1319205911
1429700	286102	1	1319290809
1429700	562882	1	1319290809
1429700	629574	1	1319290809
1429700	100337	1	1319290829
1429700	560942	1	1319290829
1429700	651589	1	1319290829
1429700	124087	1	1319290831
1429700	493966	1	1319290831
1429700	684037	1	1319290831
1429700	657079	-1	1319461336
1429700	698823	-1	1319461336
1429700	1475400	1	1319461495
1429700	1606688	1	1319461495
1429700	657079	-1	1319461495
1429700	628623	1	1319461504
1429700	758083	1	1319461504
1429700	867199	1	1319461504
